App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 01:44:33 AM","1 min 6 sec","Trepn_2018.10.10_014432.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
47,1,47,1188106,739641,11,2091000,45,2091000,45,0,46,100,
113,1,113,1397655,949190,112,2295000,112,2295000,112,0,113,100,
214,1,214,1048241,599776,212,2295000,213,2295000,212,0,213,75,
314,1,314,754733,306268,312,2295000,313,2295000,313,0,313,54,
414,1,414,642921,194456,413,2295000,413,2295000,413,0,414,46,
517,1,517,29226,0,514,790500,515,790500,514,0,517,12,
637,1,637,101176,0,622,663000,629,663000,628,0,633,54,
723,1,723,664705,216240,721,1836000,722,1836000,722,0,723,70,
823,1,823,922452,473987,822,2295000,822,2295000,822,0,823,66,
923,1,923,1229936,781471,922,2295000,922,2295000,922,0,923,88,
1023,1,1023,698827,250362,1022,2295000,1023,2295000,1022,0,1023,50,
1128,1,1128,0,0,1124,765000,1125,765000,1125,0,1128,0,
1225,1,1225,76744,0,1223,1530000,1224,1530000,1224,0,1225,11,
1328,1,1328,58379,0,1324,637500,1326,637500,1325,0,1328,33,
1429,1,1428,103050,0,1425,663000,1426,663000,1426,0,1428,55,
1530,1,1530,15422,0,1526,510000,1527,510000,1526,0,1530,12,
1630,1,1630,60015,0,1626,612000,1628,612000,1627,0,1630,36,
1727,1,1727,474789,26324,1726,1836000,1727,1836000,1726,0,1727,50,
1832,1,1831,0,0,1827,561000,1828,561000,1827,0,1831,0,
1937,1,1937,32130,0,1928,510000,1930,510000,1929,0,1936,25,
2034,1,2034,109681,0,2028,637500,2030,637500,2029,0,2033,62,
2145,1,2144,63686,0,2129,637500,2132,637500,2131,0,2143,36,
2235,1,2235,58837,0,2231,561000,2232,561000,2232,0,2235,40,
2334,1,2334,76744,0,2331,1530000,2333,1530000,2332,0,2334,11,
2433,1,2433,139536,0,2432,1530000,2432,1530000,2432,0,2433,20,
2539,1,2537,279072,0,2532,1530000,2534,1530000,2534,0,2537,40,
2634,1,2634,594053,145588,2633,2091000,2633,2091000,2633,0,2634,50,
2735,1,2735,978358,529893,2733,2295000,2734,2295000,2734,0,2735,70,
2835,1,2835,628944,180479,2833,2295000,2834,2295000,2834,0,2835,45,
2936,1,2936,698827,250362,2934,2295000,2934,2295000,2934,0,2936,50,
3035,1,3035,1397655,949190,3034,2295000,3034,2295000,3034,0,3035,100,
3136,1,3136,1397655,949190,3134,2295000,3135,2295000,3135,0,3135,100,
3236,1,3236,1257889,809424,3235,2295000,3236,2295000,3236,0,3236,90,
3338,1,3338,74644,0,3336,1428000,3336,1428000,3336,0,3338,12,
3438,1,3438,209303,0,3437,1530000,3437,1530000,3437,0,3438,30,
3542,1,3541,47031,0,3537,586500,3539,586500,3538,0,3541,30,
3639,1,3639,404654,0,3637,1530000,3638,1530000,3638,0,3639,58,
3739,1,3739,313955,0,3738,1530000,3738,1530000,3738,0,3739,45,
3842,1,3842,376747,0,3838,1530000,3839,1530000,3839,0,3841,54,
3949,1,3949,1397655,949190,3941,2295000,3946,2295000,3945,0,3949,100,
4041,1,4041,1076194,627729,4040,2295000,4041,2295000,4040,0,4041,77,
4155,1,4151,63686,0,4143,637500,4144,637500,4144,0,4148,36,
4244,1,4244,388742,0,4242,1632000,4243,1632000,4243,0,4244,50,
4344,1,4344,439538,0,4343,1530000,4343,1530000,4343,0,4344,63,
4449,1,4449,15422,0,4445,510000,4446,510000,4446,0,4449,12,
4546,1,4546,230234,0,4545,1530000,4545,1530000,4545,0,4546,33,
4647,1,4647,313955,0,4645,1530000,4646,1530000,4645,0,4647,45,
4766,1,4761,51408,0,4747,510000,4750,510000,4749,0,4758,40,
4851,1,4851,458422,9957,4849,1938000,4850,1938000,4850,0,4851,44,
4951,1,4951,313955,0,4949,1530000,4950,1530000,4949,0,4951,45,
5059,1,5059,188373,0,5051,1530000,5054,1530000,5052,0,5059,27,
5151,1,5151,664705,216240,5150,1836000,5151,1836000,5150,0,5151,70,
5252,1,5252,419296,0,5251,2295000,5251,2295000,5251,0,5252,30,
5353,1,5353,124407,0,5351,1428000,5352,1428000,5352,0,5353,20,
5454,1,5454,136848,0,5453,1428000,5453,1428000,5453,0,5454,22,
5554,1,5554,230234,0,5553,1530000,5553,1530000,5553,0,5554,33,
5655,1,5655,0,0,5653,1428000,5654,1428000,5654,0,5655,0,
5755,1,5755,68424,0,5754,1428000,5754,1428000,5754,0,5755,11,
5858,1,5857,68424,0,5854,1428000,5855,1428000,5855,0,5857,11,
5956,1,5956,311018,0,5954,1428000,5955,1428000,5954,0,5956,50,
6056,1,6056,306979,0,6054,1530000,6055,1530000,6055,0,6056,44,
6156,1,6156,68424,0,6155,1428000,6155,1428000,6155,0,6156,11,
6257,1,6257,155509,0,6255,1428000,6256,1428000,6255,0,6256,25,
6357,1,6357,124407,0,6355,1428000,6356,1428000,6356,0,6357,20,
6464,1,6463,645399,196934,6456,2193000,6457,2193000,6457,0,6463,50,
6557,1,6557,1397655,949190,6556,2295000,6556,2295000,6556,0,6557,100,
6658,1,6658,1397655,949190,6657,2295000,6657,2295000,6657,0,6658,100,
6760,1,6760,1397655,949190,6758,2295000,6759,2295000,6758,0,6760,100,
6860,1,6860,978358,529893,6858,2295000,6859,2295000,6858,0,6859,70,
6963,1,6963,1397655,949190,6959,2295000,6959,2295000,6959,0,6963,100,
7061,1,7061,1397655,949190,7059,2295000,7060,2295000,7060,0,7061,100,
7162,1,7162,1257889,809424,7161,2295000,7161,2295000,7161,0,7162,90,
7267,1,7267,1257889,809424,7265,2295000,7266,2295000,7266,0,7267,90,
7322,1,7322,1397655,949190,7321,2295000,7321,2295000,7321,0,7322,100,
7424,1,7423,1397655,949190,7421,2295000,7421,2295000,7421,0,7423,100,
7529,1,7529,949579,501114,7521,1836000,7523,1836000,7522,0,7529,100,
7624,1,7624,1257889,809424,7622,2295000,7623,2295000,7623,0,7623,90,
7724,1,7724,978358,529893,7723,2295000,7723,2295000,7723,0,7724,70,
7825,1,7825,1118124,669659,7823,2295000,7824,2295000,7823,0,7824,80,
7925,1,7925,949579,501114,7924,1836000,7924,1836000,7924,0,7925,100,
8030,1,8029,1290799,842334,8025,2193000,8027,2193000,8027,0,8029,100,
8128,1,8128,978358,529893,8127,2295000,8128,2295000,8127,0,8128,70,
8229,1,8229,1076194,627729,8228,2295000,8228,2295000,8228,0,8229,77,
8329,1,8329,838593,390128,8328,2295000,8328,2295000,8328,0,8329,60,
8431,1,8431,1257889,809424,8430,2295000,8430,2295000,8430,0,8431,90,
8531,1,8531,754733,306268,8530,2295000,8530,2295000,8530,0,8531,54,
8634,1,8634,348840,0,8631,1530000,8633,1530000,8632,0,8634,50,
8737,1,8737,759663,311198,8733,1836000,8735,1836000,8734,0,8737,80,
8834,1,8834,1397655,949190,8833,2295000,8833,2295000,8833,0,8834,100,
8935,1,8935,838593,390128,8934,2295000,8935,2295000,8935,0,8935,60,
9036,1,9036,978358,529893,9035,2295000,9035,2295000,9035,0,9036,70,
9138,1,9138,759663,311198,9136,1836000,9136,1836000,9136,0,9138,80,
9240,1,9240,937681,489216,9236,1938000,9237,1938000,9237,0,9240,90,
9343,1,9343,1132100,683635,9337,2295000,9337,2295000,9337,0,9339,81,
9439,1,9439,978358,529893,9437,2295000,9438,2295000,9438,0,9439,70,
9539,1,9539,1229936,781471,9538,2295000,9538,2295000,9538,0,9539,88,
9640,1,9640,475242,26777,9639,2091000,9639,2091000,9639,0,9640,40,
9741,1,9741,251164,0,9739,1530000,9740,1530000,9739,0,9741,36,
9841,1,9841,139536,0,9839,1530000,9840,1530000,9840,0,9841,20,
9941,1,9941,512772,64307,9940,1836000,9940,1836000,9940,0,9941,54,
10041,1,10041,810639,362174,10040,2295000,10041,2295000,10040,0,10041,58,
10142,1,10142,1257889,809424,10140,2295000,10141,2295000,10141,0,10142,90,
10242,1,10242,1397655,949190,10241,2295000,10241,2295000,10241,0,10242,100,
10342,1,10342,838593,390128,10341,2295000,10341,2295000,10341,0,10342,60,
10453,1,10450,113420,0,10446,1122000,10447,1122000,10447,0,10450,27,
10547,1,10547,121122,0,10545,1326000,10546,1326000,10545,0,10547,22,
10647,1,10647,279072,0,10646,1530000,10646,1530000,10646,0,10647,40,
10756,1,10752,843913,395448,10746,1938000,10746,1938000,10746,0,10752,81,
10853,1,10853,86282,0,10847,943500,10849,943500,10848,0,10852,27,
10954,1,10954,418607,0,10947,1530000,10948,1530000,10948,0,10953,60,
11049,1,11049,348840,0,11047,1530000,11048,1530000,11048,0,11049,50,
11154,1,11154,209303,0,11150,1530000,11152,1530000,11152,0,11153,30,
11251,1,11250,769159,320694,11248,1836000,11249,1836000,11249,0,11250,81,
11350,1,11350,1397655,949190,11348,2295000,11349,2295000,11349,0,11349,100,
11456,1,11456,1257889,809424,11449,2295000,11452,2295000,11450,0,11456,90,
11551,1,11551,1257889,809424,11550,2295000,11550,2295000,11550,0,11551,90,
11655,1,11655,880522,432057,11654,2295000,11654,2295000,11654,0,11655,63,
11755,1,11755,1257889,809424,11754,2295000,11754,2295000,11754,0,11755,90,
11855,1,11855,1397655,949190,11854,2295000,11854,2295000,11854,0,11855,100,
11956,1,11956,1076194,627729,11955,2295000,11955,2295000,11955,0,11956,77,
12056,1,12056,349413,0,12055,2295000,12055,2295000,12055,0,12056,25,
12156,1,12156,978358,529893,12155,2295000,12155,2295000,12155,0,12156,70,
12257,1,12257,698827,250362,12256,2295000,12256,2295000,12256,0,12257,50,
12357,1,12357,978358,529893,12356,2295000,12356,2295000,12356,0,12357,70,
12458,1,12458,1132100,683635,12457,2295000,12457,2295000,12457,0,12458,81,
12559,1,12559,153742,0,12557,2295000,12558,2295000,12558,0,12559,11,
12659,1,12659,866546,418081,12658,2295000,12658,2295000,12658,0,12659,62,
12759,1,12759,1397655,949190,12758,2295000,12758,2295000,12758,0,12759,100,
12860,1,12860,1397655,949190,12859,2295000,12859,2295000,12859,0,12860,100,
12960,1,12960,1397655,949190,12959,2295000,12959,2295000,12959,0,12960,100,
13061,1,13061,838593,390128,13059,2295000,13060,2295000,13060,0,13060,60,
13161,1,13161,377366,0,13160,2295000,13160,2295000,13160,0,13161,27,
